,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
80032,0.0,0.0,1.0,32.025524,byplayer,0.0,2.0,47.0,0.0,0.0,0.0,zenith,account.a016b79ed97744938e65799bccae6f09,0.0,5441.831,0.0,0.0,0.0,903.351,0.0,786.31494,4.0,Miramar,1661.0,2020-08-01 09:59:58+00:00,9.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.5438597,6228.146,0.5625
80119,2.0,2.0,2.0,372.33484,byplayer,0.0,2.0,53.0,0.0,0.0,0.0,zenith,account.bf7b2a52bd90463296d3dbd18aff7a6e,0.0,2747.935,0.0,0.0,0.0,1129.421,0.0,1116.5424,5.0,Miramar,1798.0,2020-08-07 12:35:22+00:00,13.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.6281541,3864.4775,0.8125
80200,1.0,0.0,1.0,100.0,byplayer,0.0,1.0,28.0,0.0,1.0,21.59238,zenith,account.08dfdee2498c4c379560c2317cfcbf1e,0.0,2230.3845,0.0,0.0,0.0,849.661,0.0,1201.6444,4.0,Miramar,1658.0,2020-08-08 12:25:54+00:00,13.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.5124614,3432.0288,0.8125
80256,3.0,2.0,6.0,567.5941,byplayer,1.0,2.0,4.0,0.0,4.0,256.82242,zenith,account.2c842a0fe6034252b33cbe74375f4b49,0.0,3920.1108,0.0,0.0,0.0,1783.917,0.0,1280.504,5.0,Erangel (Remastered),1783.0,2020-07-31 10:55:45+00:00,2.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,1.0,5200.6147,0.125
80459,1.0,0.0,5.0,100.0,byplayer,0.0,4.0,25.0,0.0,1.0,51.628563,zenith,account.ea6744c6fe704a09bf27cbb69123866d,0.0,4621.5015,0.0,0.0,0.0,1183.539,0.0,575.15216,3.0,Erangel (Remastered),1726.0,2020-08-15 12:37:31+00:00,10.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.68571204,5196.654,0.625
80549,0.0,0.0,5.0,52.609787,byplayer,0.0,1.0,62.0,0.0,0.0,0.0,zenith,account.8edc1293b30743069ff461abdc797f02,0.0,2944.5913,0.0,0.0,0.0,888.349,0.0,1246.4335,4.0,Miramar,1850.0,2020-08-08 10:37:55+00:00,16.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.48018864,4191.025,1.0
80607,0.0,0.0,5.0,140.6562,byplayer,0.0,3.0,45.0,0.0,0.0,0.0,zenith,account.62dfa27f1ec7456285d82be3f36c9d12,0.0,3098.5422,0.0,0.0,0.0,1430.337,0.0,1704.1774,5.0,Erangel (Remastered),1872.0,2020-08-08 09:45:58+00:00,6.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.7640689,4802.7197,0.375
80627,0.0,0.0,3.0,57.25253,byplayer,0.0,1.0,44.0,0.0,0.0,0.0,zenith,account.62dfa27f1ec7456285d82be3f36c9d12,0.0,4925.8735,0.0,0.0,0.0,1323.096,0.0,1298.5568,6.0,Erangel (Remastered),1664.0,2020-08-08 09:02:54+00:00,8.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.7951298,6224.43,0.5
80720,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,45.0,0.0,0.0,0.0,zenith,account.121757915cfa470194490e4843b9a34d,0.0,2246.7546,0.0,0.0,0.0,878.756,0.0,991.0765,5.0,Miramar,1779.0,2020-08-07 10:43:15+00:00,8.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.49396065,3237.831,0.5
80808,1.0,1.0,2.0,103.42049,byplayer,0.0,2.0,41.0,0.0,0.0,0.0,zenith,account.859e4a5eab4740da95c4d1f3cbc6413e,0.0,4710.2256,0.0,0.0,0.0,790.137,0.0,625.9458,4.0,Erangel (Remastered),1610.0,2020-08-01 11:06:42+00:00,6.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.49076834,5336.1714,0.375
80819,0.0,0.0,0.0,0.0,byplayer,0.0,0.0,56.0,0.0,0.0,0.0,zenith,account.2c842a0fe6034252b33cbe74375f4b49,0.0,0.0,0.0,0.0,0.0,110.313,0.0,7.9916387,1.0,Erangel (Remastered),1698.0,2020-07-31 11:45:37+00:00,14.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.06496643,7.9916387,0.875
81004,3.0,0.0,8.0,419.37503,byplayer,1.0,3.0,1.0,0.0,5.0,8.93172,zenith,account.08dfdee2498c4c379560c2317cfcbf1e,0.0,12279.825,0.0,0.0,0.0,1742.849,0.0,995.6407,7.0,Miramar,1834.0,2020-08-08 11:39:36+00:00,4.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.9502993,13275.466,0.25
81110,0.0,2.0,2.0,28.014671,byplayer,0.0,0.0,58.0,0.0,0.0,0.0,zenith,account.9c8361761fc64ae8a69a7586f2b3db91,0.0,5968.243,0.0,0.0,0.0,1084.301,0.0,740.92114,6.0,Miramar,1767.0,2020-08-14 10:01:28+00:00,14.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.61363953,6709.164,0.875
81167,1.0,2.0,4.0,495.13126,alive,1.0,7.0,8.0,0.0,2.0,106.36854,zenith,account.121757915cfa470194490e4843b9a34d,0.0,7625.878,0.0,4.044563,0.0,1852.142,0.0,2304.8691,4.0,Erangel (Remastered),1852.0,2020-08-07 09:03:16+00:00,1.0,True,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,1.0,9934.791,0.0625
81248,0.0,1.0,8.0,267.88373,byplayer,0.0,3.0,34.0,0.0,0.0,0.0,zenith,account.859e4a5eab4740da95c4d1f3cbc6413e,0.0,2388.9478,0.0,0.0,0.0,1559.166,0.0,1215.6394,4.0,Erangel (Remastered),1673.0,2020-08-01 12:41:52+00:00,4.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.93195814,3604.5872,0.25
81274,1.0,0.0,7.0,123.73809,byplayer,0.0,12.0,26.0,0.0,1.0,138.39804,zenith,account.5976af07b69a4c398c06c7de40048192,0.0,6512.9463,0.0,0.0,0.0,1198.806,0.0,2044.9901,6.0,Miramar,1819.0,2020-07-31 09:07:12+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.65904677,8557.937,0.6875
81375,2.0,1.0,0.0,628.8405,byplayer,0.0,6.0,2.0,0.0,5.0,261.27594,zenith,account.4b9792853a01481a9062466b0df462bc,0.0,5783.6704,0.0,9.674242,0.0,1360.936,0.0,1755.929,2.0,Erangel (Remastered),1735.0,2020-08-14 11:41:02+00:00,7.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.7844012,7549.2734,0.4375
81421,2.0,1.0,6.0,194.22339,byplayer,1.0,3.0,13.0,0.0,2.0,44.51626,zenith,account.9c8361761fc64ae8a69a7586f2b3db91,1.0,5123.1543,0.0,0.0,0.0,1257.867,0.0,1063.2085,7.0,Erangel (Remastered),1860.0,2020-08-14 10:46:40+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.6762726,6186.363,0.6875
81482,0.0,0.0,7.0,14.04,byplayer,0.0,3.0,44.0,0.0,0.0,0.0,zenith,account.86ce96120d0b4c5f9dfc4f189f07909b,0.0,6295.4546,0.0,0.0,0.0,1572.396,0.0,1301.8531,5.0,Miramar,1899.0,2020-08-15 09:03:16+00:00,7.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.82801265,7597.3076,0.4375
81547,0.0,1.0,4.0,149.60603,byzone,0.0,1.0,62.0,0.0,0.0,0.0,zenith,account.bf7b2a52bd90463296d3dbd18aff7a6e,2.0,9357.611,0.0,0.0,0.0,1089.573,0.0,1328.9603,5.0,Miramar,1802.0,2020-08-07 11:48:00+00:00,15.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.6046465,10686.571,0.9375
81632,4.0,0.0,8.0,288.41467,byplayer,1.0,0.0,5.0,0.0,4.0,258.8248,zenith,account.121757915cfa470194490e4843b9a34d,0.0,1814.6921,0.0,0.0,0.0,1805.434,0.0,2093.581,5.0,Erangel (Remastered),1862.0,2020-08-07 09:52:41+00:00,4.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.9696208,3908.2732,0.25
81661,4.0,1.0,5.0,754.69763,alive,1.0,2.0,2.0,0.0,6.0,193.61258,zenith,account.5976af07b69a4c398c06c7de40048192,0.0,7037.6265,0.0,0.0,0.0,1606.602,0.0,1663.5458,6.0,Miramar,1606.0,2020-07-31 09:56:11+00:00,1.0,True,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,1.0,8701.172,0.0625
81817,0.0,0.0,1.0,183.73734,byplayer,0.0,1.0,46.0,0.0,0.0,0.0,zenith,account.9c8361761fc64ae8a69a7586f2b3db91,0.0,5506.031,0.0,0.0,0.0,680.041,0.0,572.2659,4.0,Miramar,1908.0,2020-08-14 09:13:26+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.35641563,6078.297,0.6875
105562,1.0,1.0,3.0,28.992575,byplayer,0.0,1.0,20.0,1.0,1.0,86.35056,zenith,account.9f1d95c727ba47bfab3b5d5dc2285d35,0.0,9996.164,0.0,0.0,0.0,1019.097,0.0,838.76904,6.0,Erangel (Remastered),1843.0,2020-06-10 12:13:23+00:00,7.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.5529555,10834.934,0.4375
105656,0.0,0.0,5.0,77.7678,byplayer,0.0,0.0,77.0,0.0,0.0,0.0,zenith,account.9f1d95c727ba47bfab3b5d5dc2285d35,0.0,7266.6562,0.0,0.0,0.0,1051.43,0.0,1053.2714,7.0,Miramar,1814.0,2020-06-02 09:02:19+00:00,11.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.57961965,8319.928,0.6875
105723,1.0,0.0,4.0,321.98526,byplayer,0.0,2.0,16.0,1.0,1.0,18.054571,zenith,account.9f1d95c727ba47bfab3b5d5dc2285d35,0.0,5585.3857,0.0,28.604137,0.0,1609.351,0.0,3330.643,3.0,Erangel (Remastered),1813.0,2020-06-01 11:18:48+00:00,3.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.8876729,8944.633,0.1875
105809,0.0,0.0,5.0,111.3143,byplayer,1.0,8.0,16.0,1.0,1.0,130.27525,zenith,account.9f1d95c727ba47bfab3b5d5dc2285d35,1.0,2390.401,0.0,0.0,0.0,1558.396,0.0,2434.2986,5.0,Miramar,1715.0,2020-06-01 09:46:52+00:00,3.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.9086857,4824.699,0.1875
105937,1.0,2.0,4.0,203.08061,byplayer,0.0,0.0,13.0,1.0,2.0,279.193,zenith,account.9f1d95c727ba47bfab3b5d5dc2285d35,0.0,4443.939,0.0,0.0,0.0,1261.071,0.0,1586.9296,3.0,Erangel (Remastered),1604.0,2020-06-02 11:17:57+00:00,7.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.7862039,6030.8687,0.4375
105966,0.0,0.0,1.0,0.0,byplayer,0.0,0.0,90.0,0.0,0.0,0.0,zenith,account.9f1d95c727ba47bfab3b5d5dc2285d35,0.0,3275.6023,0.0,0.0,0.0,521.718,0.0,507.85342,4.0,Miramar,1793.0,2020-05-25 10:43:30+00:00,15.0,False,as-pcs1kr,2020-05-18 02:57:33+00:00,lvg,0.29097492,3783.4558,0.9375
