,map_name,started,distance,name,x,y,z
159,Miramar,2020-05-30T15:52:15.5519866Z,309.3431396484375,ELG_vakk,565255.75,292682.0,13345.244140625
160,Miramar,2020-05-30T15:52:15.5519866Z,319.6935119628906,EIQ_RedgieBeardo,482286.0625,300814.78125,3996.45166015625
161,Miramar,2020-05-30T15:52:15.5519866Z,515.9814453125,FaZe_ubah,285472.625,483361.25,9599.2998046875
162,Miramar,2020-05-30T15:52:15.5519866Z,593.4518432617188,FaZe_Aitzy,348831.625,502662.03125,7738.5595703125
163,Miramar,2020-05-30T15:52:15.5519866Z,313.26629638671875,ENCE_Tiikzu,605337.125,366632.625,10877.4521484375
164,Miramar,2020-05-30T15:52:15.5519866Z,398.6534729003906,NLT_Perfect1ks,331873.625,402067.34375,8935.056640625
165,Miramar,2020-05-30T15:52:15.5519866Z,322.3595886230469,TSM_vard,404969.65625,307941.8125,7686.79833984375
166,Miramar,2020-05-30T15:52:15.5519866Z,408.8812561035156,NLT_BatulinS,344810.34375,379772.84375,13316.9169921875
167,Miramar,2020-05-30T15:52:15.5519866Z,404.71368408203125,NLT_The_Deep,379784.625,352293.625,12816.6357421875
168,Miramar,2020-05-30T15:52:15.5519866Z,424.0539245605469,NLT_spyrro,344963.28125,379459.1875,13305.9716796875
169,Miramar,2020-05-30T15:52:15.5519866Z,388.7032470703125,ELG_ghostar,556557.125,293704.125,12568.453125
170,Miramar,2020-05-30T15:52:15.5519866Z,352.192138671875,ELG_Gaxy,502488.71875,274724.125,4400.154296875
171,Miramar,2020-05-30T15:52:15.5519866Z,324.33135986328125,ELG_KnorkiS,509848.59375,231146.609375,7486.33544921875
172,Miramar,2020-05-30T15:52:15.5519866Z,341.6156921386719,TSM_MiracU,381442.75,320385.15625,13363.7880859375
173,Miramar,2020-05-30T15:52:15.5519866Z,334.03314208984375,EIQ_Hawki,448325.25,237952.015625,3591.9306640625
174,Miramar,2020-05-30T15:52:15.5519866Z,359.34124755859375,ENCE_D1gg3r1,632537.75,317013.21875,10686.1142578125
175,Miramar,2020-05-30T15:52:15.5519866Z,359.4376220703125,AD_Sunzy,626299.0,252790.484375,5795.59912109375
176,Miramar,2020-05-30T15:52:15.5519866Z,495.29180908203125,EIQ_Nowikk,437531.625,315837.5,3426.644287109375
177,Miramar,2020-05-30T15:52:15.5519866Z,824.8003540039062,BL_Faultlessly,168665.28125,595642.375,1095.1234130859375
178,Miramar,2020-05-30T15:52:15.5519866Z,496.1145935058594,RZ_iMomme,634058.5,441524.40625,5142.1025390625
179,Miramar,2020-05-30T15:52:15.5519866Z,540.151611328125,RZ_At0micaL,620096.6875,463054.78125,7930.88671875
180,Miramar,2020-05-30T15:52:15.5519866Z,328.34344482421875,NAVI_Bestoloch,698844.125,75834.78125,6469.9384765625
181,Miramar,2020-05-30T15:52:15.5519866Z,384.7820129394531,NAVI_Kemba7,667760.375,116262.4453125,4213.37548828125
182,Miramar,2020-05-30T15:52:15.5519866Z,517.1744384765625,ENCE_Rustanmar,654137.25,348698.53125,9184.9365234375
183,Miramar,2020-05-30T15:52:15.5519866Z,484.1949768066406,AD_Toundo,663145.75,276434.625,6560.63427734375
184,Miramar,2020-05-30T15:52:15.5519866Z,627.5498657226562,TSM_Iroh,366708.34375,309531.90625,8282.0537109375
185,Miramar,2020-05-30T15:52:15.5519866Z,411.0877990722656,NAVI_ceh9,551971.25,140136.6875,5135.61865234375
186,Miramar,2020-05-30T15:52:15.5519866Z,998.263427734375,BL_Art1_x,157468.796875,595903.0625,829.3383178710938
187,Miramar,2020-05-30T15:52:15.5519866Z,622.4579467773438,TSM_Fexx,370060.84375,291793.65625,7111.697265625
188,Miramar,2020-05-30T15:52:15.5519866Z,730.0824584960938,AD_Noki,617417.8125,262215.5,5847.39501953125
189,Miramar,2020-05-30T15:52:15.5519866Z,698.9849243164062,AD_Fuhrax,629654.9375,269457.9375,6702.65087890625
190,Miramar,2020-05-30T15:52:15.5519866Z,450.67987060546875,NAVI_TheTab,550241.0625,54497.1171875,7853.92626953125
191,Miramar,2020-05-30T15:52:15.5519866Z,834.7171020507812,RZ_Maccandark,636967.125,463568.59375,8167.73681640625
192,Miramar,2020-05-29T16:38:08.3023916Z,349.7672119140625,BL_fate,356715.21875,665887.375,1788.5994873046875
193,Miramar,2020-05-29T16:38:08.3023916Z,324.0231628417969,OMK_TeaBone,269232.90625,543888.5,15044.8603515625
194,Miramar,2020-05-29T16:38:08.3023916Z,314.9418640136719,RL_ivas,381947.21875,598039.4375,9953.9599609375
195,Miramar,2020-05-29T16:38:08.3023916Z,310.5705261230469,OMK_PaG3,330850.59375,536479.25,11623.056640625
196,Miramar,2020-05-29T16:38:08.3023916Z,306.12286376953125,OMK_Vazku,272750.78125,522588.59375,12429.4736328125
197,Miramar,2020-05-29T16:38:08.3023916Z,315.58740234375,TL_ibiza,332920.90625,428855.25,5852.1953125
198,Miramar,2020-05-29T16:38:08.3023916Z,356.3627014160156,RL_MARV,435132.59375,619876.9375,15970.89453125
199,Miramar,2020-05-29T16:38:08.3023916Z,309.1888732910156,TL_Kaymind,375682.6875,434762.4375,5672.07958984375
200,Miramar,2020-05-29T16:38:08.3023916Z,301.25640869140625,TL_jeemzz,370475.78125,424126.0,6701.20166015625
201,Miramar,2020-05-29T16:38:08.3023916Z,340.1759033203125,RL_Frki,439100.75,563431.6875,18001.087890625
202,Miramar,2020-05-29T16:38:08.3023916Z,315.0160217285156,TL_mxey,371198.84375,424231.5,6680.17626953125
203,Miramar,2020-05-29T16:38:08.3023916Z,362.1687927246094,TMP_TomiL,463173.0,540755.875,19947.4765625
204,Miramar,2020-05-29T16:38:08.3023916Z,419.1721496582031,BL_Kiss1k,231715.359375,598712.8125,17000.818359375
205,Miramar,2020-05-29T16:38:08.3023916Z,368.40338134765625,TMP_clib,471262.46875,501557.40625,18313.521484375
206,Miramar,2020-05-29T16:38:08.3023916Z,584.2977294921875,BL_Art1_x,238699.921875,690984.125,337.51702880859375
207,Miramar,2020-05-29T16:38:08.3023916Z,572.0485229492188,BL_Faultlessly,373740.90625,645340.875,5918.193359375
208,Miramar,2020-05-29T16:38:08.3023916Z,316.3468322753906,NLT_BatulinS,327992.84375,353670.875,13758.419921875
209,Miramar,2020-05-29T16:38:08.3023916Z,362.87884521484375,NLT_Perfect1ks,331864.4375,402186.0625,8932.34375
210,Miramar,2020-05-29T16:38:08.3023916Z,470.8922119140625,FaZe_Aitzy,205287.75,508835.03125,7329.05322265625
