map_name,started,item_id,category,name,x,y,z
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_EnergyDrink_C,Use,Liquid_jeemzz,547056.8125,236972.71875,252.36000061035156
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Grenade_C,Equipment,ELGIG_dEAGZ,517124.625,503106.4375,622.4400024414062
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,AVANGAR_Snoopykx,601137.25,479029.75,394.97998046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,ELGIG_dEAGZ,517139.0625,503090.71875,622.4400024414062
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Grenade_C,Equipment,DIG_aLOW,421809.65625,325245.21875,1069.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,AVANGAR_azverin,582100.0625,483857.1875,982.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_EnergyDrink_C,Use,ELGIG_dEAGZ,517126.90625,503114.1875,622.4400024414062
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_SniperRifle_C,Attachment,KNIGHTS_Draedon,701557.875,340474.5,244.9199981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_PainKiller_C,Use,AVANGAR_azverin,582081.875,483875.65625,982.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_M16A4_C,Weapon,RD_HalloSenpai,167050.609375,337957.59375,1930.39990234375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,Uniq_Standin,364461.15625,508697.5,2894.969970703125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_F_01_Lv2_C,Equipment,KNIGHTS_Krama,630230.875,306123.09375,1072.3599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_HalloSenpai,167078.6875,337944.59375,1930.39990234375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,OpTic-Valliate,445367.4375,295421.6875,762.2999877929688
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_HalloSenpai,167057.21875,337930.75,1930.39990234375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,BJK_ultra,378465.34375,136369.75,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,DIG_aLOW,422128.5625,325409.75,1069.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,Uniq_MSTRBTR,300561.9375,544178.4375,265.1499938964844
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,BJK_ultra,378467.0625,136376.4375,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,DIG_aLOW,422128.46875,325415.0,1069.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Armor_D_01_Lv2_C,Equipment,FaZe_Aitzy,727690.125,448101.75,2092.72998046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_E_01_Lv1_C,Equipment,TR_Iroh-,325163.78125,399158.40625,4188.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,KNIGHTS_Draedon,701626.375,341032.59375,244.9199981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Grenade_C,Equipment,Uniq_MSTRBTR,300541.71875,544122.875,265.1499938964844
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,KNIGHTS_Krama,630144.0625,306433.15625,1072.3599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Armor_E_01_Lv1_C,Equipment,FaZe_ubah,678905.4375,514542.78125,490.8199768066406
Erangel,2018-12-06T18:06:32.5808364Z,Item_Armor_E_01_Lv1_C,Equipment,BJK_ultra,378481.0625,136363.75,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,DIG_aLOW,422131.125,325410.5,1069.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,AVANGAR_0nuqtive,599276.3125,467728.71875,694.7000122070312
Erangel,2018-12-06T18:06:32.5808364Z,Item_Armor_D_01_Lv2_C,Equipment,FaZe_mxey,639672.125,468410.625,901.010009765625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,FaZe_Fuzzface,684693.5625,460784.0,1123.169921875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_E_01_Lv1_C,Equipment,KNIGHTS_Draedon,701579.375,341037.625,244.9199981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_M16A4_C,Weapon,eU_TaylorJay,360260.6875,408173.28125,3849.949951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Grenade_C,Equipment,FaZe_Aitzy,727182.375,448154.90625,2092.72998046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,FaZe_Fuzzface,684720.25,460752.65625,1121.679931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,eU_TaylorJay,360285.9375,408220.34375,3849.949951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,eU_TaylorJay,360297.0,408230.0625,3849.949951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Pan_C,Weapon,FaZe_Aitzy,727124.5625,448229.1875,2092.72998046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,eU_TaylorJay,360300.9375,408229.1875,3849.949951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_LaserPointer_C,Attachment,NiP_vard,160630.5625,294367.6875,1518.969970703125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,TR_Iroh-,325195.4375,399208.90625,4188.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,DIG_Adam,445537.5,335908.34375,1039.8699951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,Attachment,ExG_Rustanmar,556367.625,128984.3984375,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,ExG_Rustanmar,556362.1875,128984.8984375,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_M16A4_C,Weapon,ExG_TRYFFELI,553697.6875,129872.1796875,25665.580078125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,Uniq_MSTRBTR,300196.84375,543526.0,265.1499938964844
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_9mm_C,Ammunition,TR_mertgungor,285637.71875,399597.5625,569.1499633789062
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_HalloSenpai,167050.046875,337927.0625,1930.39990234375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ExG_TRYFFELI,553724.875,129842.6171875,25665.580078125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_S1D,215356.96875,278388.65625,1147.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,DIG_Adam,445538.625,335903.90625,1039.8699951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_S1D,215342.390625,278392.875,1147.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ELGIG_Savage,464439.78125,423091.1875,4062.409912109375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,KNIGHTS_Voxsic,625420.3125,378056.0625,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,FaZe_Aitzy,726941.375,448950.125,2092.72998046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_FirstAid_C,Use,NiP_Nbs,161419.15625,294913.75,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ELGIG_Savage,464439.78125,423091.1875,4062.409912109375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,FaZe_Fuzzface,685106.875,460420.34375,1121.679931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_S1D,215349.890625,278395.03125,1147.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Pan_C,Weapon,ExG_Rustanmar,556393.75,128685.0,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_FirstAid_C,Use,OpTic-Valliate,443555.46875,295539.46875,790.2999877929688
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_HalfGrip_C,Attachment,NiP_Nbs,161417.75,294910.78125,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Medium_C,Attachment,WC_Sharpshot,155120.703125,613134.625,526.9599609375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,ELGIG_Savage,464439.78125,423091.1875,4062.409912109375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,Liquid_Sambty,546579.125,226152.65625,603.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,TR_SIXMO,347594.875,428586.0625,3864.119873046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Medium_C,Attachment,ELGIG_Hugstar,540069.8125,450499.5,551.6099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_F_01_Lv2_C,Equipment,WC_Sharpshot,155124.328125,613132.875,526.9599609375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,Liquid_Sambty,546581.1875,226147.390625,603.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,TR_Iroh-,325350.84375,398447.78125,4188.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_HK416_C,Weapon,KNIGHTS_Voxsic,625416.8125,378059.34375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,TR_SIXMO,347594.9375,428579.46875,3864.119873046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_E_02_Lv1_C,Equipment,WC_Kickstart,171046.4375,607193.5625,139.25999450683594
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_E_02_Lv1_C,Equipment,ELGIG_Hugstar,540069.9375,450499.125,551.6099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_HalloSenpai,167452.71875,338005.5,1930.39990234375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_E_01_Lv1_C,Equipment,BJK_ultra,377861.4375,136841.265625,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_E_02_Lv1_C,Equipment,NiP_vard,160044.28125,294289.90625,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,WC_Kickstart,171046.109375,607219.5625,139.25999450683594
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_E_01_Lv1_C,Equipment,BJK_ultra,377869.21875,136845.609375,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,Uniq_MSTRBTR,300900.21875,543922.75,265.1499938964844
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,NiP_vard,160043.953125,294299.75,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_LaserPointer_C,Attachment,ELGIG_Hugstar,540056.4375,450462.90625,551.6099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Armor_E_01_Lv1_C,Equipment,ExG_TRYFFELI,553406.6875,129516.890625,25665.580078125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,RD_S1D,215885.28125,278307.40625,1147.179931640625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_AK47_C,Weapon,KNIGHTS_Voxsic,625416.8125,378059.34375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Head_E_01_Lv1_C,Equipment,Liquid_jeemzz,546803.9375,235244.46875,264.6999816894531
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_EnergyDrink_C,Use,DIG_PurdyKurty,436476.0,332515.375,252.1699981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ExG_Rustanmar,556816.875,128425.375,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ExG_Rustanmar,556814.125,128409.9453125,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,WC_toumai,148159.421875,594861.0,480.44000244140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,Attachment,OpTic-Valliate,443562.5,296017.96875,790.2999877929688
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_FlashBang_C,Equipment,KNIGHTS_Krama,630235.25,305896.0625,1072.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,Liquid_Sambty,546612.4375,226108.59375,603.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_PainKiller_C,Use,KNIGHTS_TEXQS,566951.8125,385349.46875,729.5899658203125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,OpTic-Valliate,443563.15625,296000.8125,790.2999877929688
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,TR_mertgungor,285665.5,399594.5,569.1499633789062
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Pan_C,Weapon,Uniq_ADOUZ1E,417635.9375,476948.0,2969.760009765625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,WC_toumai,148200.703125,594828.75,480.44000244140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,OpTic-Bawahaka,401210.03125,302806.125,1394.1500244140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,KNIGHTS_Voxsic,625416.8125,378059.34375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,NiP_Nbs,162013.40625,294721.9375,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,Attachment,KNIGHTS_TEXQS,566911.8125,385332.46875,729.5899658203125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_EnergyDrink_C,Use,ExG_SKUIJKE,665759.375,115845.296875,1260.97998046875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_HK416_C,Weapon,NiP_Nbs,162014.890625,294717.09375,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,OpTic-Bawahaka,401210.1875,302806.90625,1394.1500244140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,KNIGHTS_Voxsic,625416.8125,378059.34375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,NiP_Nbs,162013.390625,294722.03125,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,OpTic-Bawahaka,401210.46875,302808.4375,1394.1500244140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,NiP_Nbs,162013.390625,294722.03125,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,TR_Iroh-,325648.34375,397911.90625,4160.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_FirstAid_C,Use,DIG_aLOW,423737.9375,324296.5625,1069.2899169921875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,OpTic-Hetror,287251.6875,265422.8125,1341.3399658203125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_FirstAid_C,Use,OpTic-hypoc,447426.0625,295814.09375,448.8999938964844
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,ELGIG_vakk,468516.59375,472971.21875,216.9199981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,Attachment,TR_Iroh-,325690.78125,397940.1875,4160.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,KNIGHTS_Voxsic,625425.875,378050.84375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_EnergyDrink_C,Use,BJK_ultra,378161.21875,135788.890625,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,DIG_aLOW,423731.1875,324307.40625,1069.2899169921875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_EnergyDrink_C,Use,WC_toumai,147898.421875,594862.5625,480.44000244140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SCAR-L_C,Weapon,ExG_Rustanmar,556997.3125,128428.5234375,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,BJK_ultra,378166.5625,135747.40625,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,KNIGHTS_Voxsic,625425.875,378050.84375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,OpTic-hypoc,447412.84375,295896.3125,448.8999938964844
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_F_02_Lv2_C,Equipment,DIG_PurdyKurty,436949.34375,332135.53125,252.1699981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,TR_Iroh-,325721.3125,397912.84375,4188.43994140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,DIG_aLOW,423723.28125,324288.625,1069.2899169921875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,BJK_ultra,378197.3125,135738.96875,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,KNIGHTS_Voxsic,625425.875,378050.84375,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_9mm_C,Ammunition,BJK_ultra,378186.78125,135739.046875,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,DIG_aLOW,423735.0,324301.53125,1069.2899169921875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,KNIGHTS_Voxsic,625427.75,378049.125,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_9mm_C,Ammunition,BJK_ultra,378184.90625,135737.453125,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_UZI_C,Weapon,AVANGAR_0nuqtive,600527.0,468519.78125,694.7000122070312
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,Attachment,NiP_Gaxy,174065.3125,306709.1875,1177.719970703125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ELGIG_Savage,463459.0,423169.0625,4062.409912109375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ExG_Rustanmar,556999.3125,128439.296875,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,AVANGAR_azverin,582065.375,483490.46875,1331.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,NiP_Gaxy,174087.0625,306744.375,1177.719970703125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ELGIG_Savage,463459.0,423169.0625,4062.409912109375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_BerylM762_C,Weapon,DIG_aLOW,423736.0625,324294.21875,1069.2899169921875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ELGIG_Savage,463459.0,423169.0625,4062.409912109375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,Liquid_Sambty,546381.9375,226242.75,603.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_E_01_Lv1_C,Equipment,FaZe_ubah,678309.25,513163.625,490.8199768066406
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Mini14_C,Weapon,RD_S1D,215391.015625,278386.71875,1468.3599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_F_01_Lv2_C,Equipment,NiP_vard,161161.671875,293846.125,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,ELGIG_vakk,468551.84375,472992.28125,216.9199981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_UZI_C,Weapon,BJK_ultra,378084.1875,135743.609375,182.3300018310547
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_F_02_Lv2_C,Equipment,BJK_LuX,388413.5,171763.359375,122.87999725341797
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_S1D,215391.53125,278386.8125,1468.3599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_HK416_C,Weapon,FaZe_ubah,678298.5625,513170.375,490.8199768066406
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,NiP_vard,161169.90625,293838.75,1519.0699462890625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,FaZe_ubah,678297.25,513171.1875,490.8199768066406
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,RD_S1D,215390.53125,278390.90625,1468.3499755859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,FaZe_ubah,678308.9375,513182.375,490.8199768066406
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_AdrenalineSyringe_C,Use,BJK_LuX,388421.34375,171806.234375,122.87999725341797
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,AVANGAR_0nuqtive,600730.375,468193.9375,694.7000122070312
Erangel,2018-12-06T18:06:32.5808364Z,Item_Back_F_02_Lv2_C,Equipment,RD_S1D,215391.171875,278391.0625,1468.3499755859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,ExG_TRYFFELI,553779.8125,130800.3203125,25667.869140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,FaZe_ubah,678304.9375,513178.65625,490.8199768066406
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_FirstAid_C,Use,DIG_Adam,444086.5,334376.53125,1039.8699951171875
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,AVANGAR_0nuqtive,600729.375,468193.125,694.7000122070312
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,FaZe_mxey,642326.875,469151.90625,551.0599975585938
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Lower_ThumbGrip_C,Attachment,ExG_TRYFFELI,553790.3125,130786.6171875,25667.869140625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,ELGIG_vakk,468546.15625,473269.34375,216.9199981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Armor_D_01_Lv2_C,Equipment,DIG_Uncivil,393163.625,348940.5,259.5
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_45ACP_C,Ammunition,TR_ABeautfIDeath,373810.5,358385.4375,577.8599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_AK47_C,Weapon,TR_ABeautfIDeath,373810.5,358385.4375,577.8599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_AK47_C,Weapon,AVANGAR_0nuqtive,600729.0,468192.78125,694.7000122070312
Erangel,2018-12-06T18:06:32.5808364Z,Item_Boost_PainKiller_C,Use,KNIGHTS_Krama,630692.0625,306353.5,1422.3800048828125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,TR_ABeautfIDeath,373818.5625,358382.46875,577.8599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_45ACP_C,Ammunition,NiP_Gaxy,173654.359375,307361.21875,1177.719970703125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_FirstAid_C,Use,DIG_PurdyKurty,436855.65625,331724.0,252.1699981689453
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_762mm_C,Ammunition,TR_ABeautfIDeath,373818.90625,358382.34375,577.8599853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,KNIGHTS_Krama,630732.875,306276.09375,1422.3800048828125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_45ACP_C,Ammunition,NiP_Gaxy,173641.953125,307351.84375,1177.719970703125
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_SmokeBomb_C,Equipment,KNIGHTS_Voxsic,624942.75,378124.625,2477.099853515625
Erangel,2018-12-06T18:06:32.5808364Z,Item_Heal_Bandage_C,Use,AVANGAR_0nuqtive,600740.375,468182.78125,694.7000122070312
Erangel,2018-12-06T18:06:32.5808364Z,Item_Ammo_556mm_C,Ammunition,ExG_Rustanmar,557095.125,128475.84375,25729.859375
Erangel,2018-12-06T18:06:32.5808364Z,Item_Weapon_Molotov_C,Equipment,NiP_Gaxy,173639.53125,307377.6875,1177.719970703125
